length=;8534;
t1;t2;x;y;yaw;numCorners;numMatches;numInliers;estValid;
1417772657.97799992561340332031;1417772658.03399991989135742188;0.206;-0.060;0.097;279;146;137;1;
1417772658.03399991989135742188;1417772658.09100008010864257812;0.095;0.102;0.040;306;148;132;1;
1417772658.09100008010864257812;1417772658.14599990844726562500;0.135;0.032;0.068;243;134;129;1;
1417772658.14599990844726562500;1417772658.20300006866455078125;0.151;0.152;0.036;270;149;138;1;
1417772658.20300006866455078125;1417772658.26099991798400878906;0.045;-0.205;0.158;293;143;136;1;
1417772658.26099991798400878906;1417772658.31999993324279785156;0.092;0.133;0.030;284;162;137;1;
1417772658.31999993324279785156;1417772658.37700009346008300781;0.162;0.102;0.020;260;141;135;1;
1417772658.37700009346008300781;1417772658.43300008773803710938;0.122;0.001;0.062;259;151;136;1;
1417772658.43300008773803710938;1417772658.49000000953674316406;0.115;-0.035;0.081;274;151;144;1;
1417772658.49000000953674316406;1417772658.54600000381469726562;0.114;-0.081;0.088;291;144;135;1;
1417772658.54600000381469726562;1417772658.60199999809265136719;0.104;0.109;0.040;302;153;146;1;
1417772658.60199999809265136719;1417772658.65899991989135742188;0.097;0.066;0.049;289;149;143;1;
1417772658.65899991989135742188;1417772658.71499991416931152344;0.124;0.001;0.056;255;147;136;1;
1417772658.71499991416931152344;1417772658.77099990844726562500;0.130;0.074;0.024;261;145;139;1;
1417772658.77099990844726562500;1417772658.82699990272521972656;0.142;0.133;0.005;250;145;142;1;
1417772658.82699990272521972656;1417772658.88299989700317382812;0.158;0.086;0.031;300;147;140;1;
1417772658.88299989700317382812;1417772658.93899989128112792969;0.127;0.085;0.034;274;140;136;1;
1417772658.93899989128112792969;1417772658.99499988555908203125;0.148;0.164;-0.000;292;157;145;1;
1417772658.99499988555908203125;1417772659.05100011825561523438;0.049;0.260;-0.061;284;157;143;1;
1417772659.05100011825561523438;1417772659.10800004005432128906;0.115;0.165;-0.021;268;143;138;1;
1417772659.10800004005432128906;1417772659.16400003433227539062;0.122;0.192;-0.042;269;148;140;1;
1417772659.16400003433227539062;1417772659.22000002861022949219;0.106;0.174;-0.017;286;155;138;1;
1417772659.22000002861022949219;1417772659.27600002288818359375;0.058;0.275;-0.074;314;189;153;1;
1417772659.27600002288818359375;1417772659.33299994468688964844;0.123;0.013;0.024;256;151;142;1;
1417772659.33299994468688964844;1417772659.38899993896484375000;0.104;0.038;0.026;275;156;154;1;
1417772659.38899993896484375000;1417772659.44499993324279785156;0.117;0.047;0.013;257;161;148;1;
1417772659.44499993324279785156;1417772659.50099992752075195312;0.117;0.116;-0.002;282;144;136;1;
1417772659.50099992752075195312;1417772659.55800008773803710938;0.085;0.293;-0.076;264;160;151;1;
1417772659.55800008773803710938;1417772659.61400008201599121094;0.113;0.178;-0.016;283;155;150;1;
1417772659.61400008201599121094;1417772659.67000007629394531250;0.049;-0.001;0.043;242;149;142;1;
1417772659.67000007629394531250;1417772659.72600007057189941406;0.084;0.249;-0.059;281;152;145;1;
1417772659.72600007057189941406;1417772659.78399991989135742188;0.124;0.066;0.030;204;154;141;1;
1417772659.78399991989135742188;1417772659.83999991416931152344;0.116;0.076;-0.000;229;148;140;1;
1417772659.83999991416931152344;1417772659.89599990844726562500;0.091;0.158;-0.031;261;153;140;1;
1417772659.89599990844726562500;1417772659.95199990272521972656;0.027;0.173;-0.012;283;161;156;1;
1417772659.95199990272521972656;1417772660.00900006294250488281;0.128;-0.038;0.060;285;156;153;1;
1417772660.00900006294250488281;1417772660.06500005722045898438;0.040;0.093;0.006;320;169;160;1;
1417772660.06500005722045898438;1417772660.12100005149841308594;0.156;-0.046;0.049;277;164;152;1;
1417772660.12100005149841308594;1417772660.17700004577636718750;0.116;0.293;-0.043;314;179;169;1;
1417772660.17700004577636718750;1417772660.23399996757507324219;0.146;0.100;0.018;281;171;163;1;
1417772660.23399996757507324219;1417772660.28999996185302734375;0.116;0.172;0.019;294;197;163;1;
1417772660.28999996185302734375;1417772660.34599995613098144531;0.085;0.024;0.036;278;171;160;1;
1417772660.34599995613098144531;1417772660.40199995040893554688;0.134;0.108;0.017;284;175;163;1;
1417772660.40199995040893554688;1417772660.45900011062622070312;0.094;0.087;0.025;280;171;166;1;
1417772660.45900011062622070312;1417772660.51500010490417480469;0.156;0.052;0.048;314;173;168;1;
1417772660.51500010490417480469;1417772660.57200002670288085938;0.158;0.011;0.047;272;180;172;1;
1417772660.57200002670288085938;1417772660.62800002098083496094;0.180;-0.075;0.067;313;183;177;1;
1417772660.62800002098083496094;1417772660.68499994277954101562;0.112;0.122;0.027;292;177;173;1;
1417772660.68499994277954101562;1417772660.74099993705749511719;0.094;0.153;0.001;265;172;170;1;
1417772660.74099993705749511719;1417772660.79800009727478027344;0.137;-0.069;0.064;302;188;182;1;
1417772660.79800009727478027344;1417772660.85500001907348632812;0.107;-0.041;0.056;266;187;186;1;
1417772660.85500001907348632812;1417772660.91100001335144042969;0.143;-0.003;0.055;283;190;183;1;
1417772660.91100001335144042969;1417772660.96799993515014648438;0.105;-0.140;0.087;284;193;189;1;
1417772660.96799993515014648438;1417772661.02500009536743164062;0.138;0.056;0.026;306;201;195;1;
1417772661.02500009536743164062;1417772661.08200001716613769531;0.138;-0.059;0.045;289;198;192;1;
1417772661.08200001716613769531;1417772661.13899993896484375000;0.083;0.035;0.013;284;203;201;1;
1417772661.13899993896484375000;1417772661.19499993324279785156;0.148;0.057;0.017;299;213;209;1;
1417772661.19499993324279785156;1417772661.25200009346008300781;0.074;-0.021;0.043;353;221;213;1;
1417772661.25200009346008300781;1417772661.30900001525878906250;0.158;0.043;0.008;318;222;216;1;
1417772661.30900001525878906250;1417772661.36500000953674316406;0.128;-0.008;0.032;340;226;224;1;
1417772661.36500000953674316406;1417772661.42199993133544921875;0.153;0.082;-0.006;378;253;248;1;
1417772661.42199993133544921875;1417772661.47900009155273437500;0.161;-0.031;0.054;439;260;255;1;
1417772661.47900009155273437500;1417772661.53600001335144042969;0.152;0.193;-0.016;465;280;274;1;
1417772661.53600001335144042969;1417772661.59299993515014648438;0.159;0.196;-0.029;466;296;284;1;
1417772661.59299993515014648438;1417772661.65000009536743164062;0.108;0.077;-0.014;413;289;286;1;
1417772661.65000009536743164062;1417772661.70700001716613769531;0.078;0.011;0.015;413;301;298;1;
1417772661.70700001716613769531;1417772661.76300001144409179688;0.147;0.103;-0.014;438;312;312;1;
1417772661.76300001144409179688;1417772661.81999993324279785156;0.142;0.298;-0.048;436;313;310;1;
1417772661.81999993324279785156;1417772661.87700009346008300781;0.125;0.080;0.001;514;340;334;1;
1417772661.87700009346008300781;1417772661.93400001525878906250;0.113;0.244;-0.045;508;357;355;1;
1417772661.93400001525878906250;1417772661.99099993705749511719;0.134;0.003;0.027;523;365;361;1;
1417772661.99099993705749511719;1417772662.04800009727478027344;0.045;0.063;0.018;512;370;368;1;
1417772662.04800009727478027344;1417772662.10500001907348632812;0.114;0.135;-0.015;489;362;362;1;
1417772662.10500001907348632812;1417772662.16199994087219238281;0.132;0.187;-0.034;433;348;345;1;
1417772662.16199994087219238281;1417772662.21900010108947753906;0.026;0.136;-0.036;493;385;383;1;
1417772662.21900010108947753906;1417772662.27600002288818359375;0.083;0.103;-0.003;564;414;398;1;
1417772662.27600002288818359375;1417772662.33200001716613769531;0.109;0.060;-0.009;565;419;413;1;
1417772662.33200001716613769531;1417772662.39000010490417480469;0.144;0.005;0.012;496;398;395;1;
1417772662.39000010490417480469;1417772662.44700002670288085938;0.137;-0.143;0.034;481;408;405;1;
1417772662.44700002670288085938;1417772662.50399994850158691406;0.111;0.118;-0.002;542;429;425;1;
1417772662.50399994850158691406;1417772662.56100010871887207031;0.001;0.069;0.005;505;421;420;1;
1417772662.56100010871887207031;1417772662.61800003051757812500;0.111;0.151;-0.010;531;436;427;1;
1417772662.61800003051757812500;1417772662.67499995231628417969;0.094;0.019;0.009;576;461;450;1;
1417772662.67499995231628417969;1417772662.73200011253356933594;0.092;0.020;0.005;578;481;473;1;
1417772662.73200011253356933594;1417772662.78999996185302734375;0.143;0.108;0.005;619;498;493;1;
1417772662.78999996185302734375;1417772662.84800004959106445312;0.097;0.191;-0.019;551;479;466;1;
1417772662.84800004959106445312;1417772662.90400004386901855469;0.168;0.073;-0.001;471;419;415;1;
1417772662.90400004386901855469;1417772662.96099996566772460938;0.090;0.059;0.009;426;396;394;1;
1417772662.96099996566772460938;1417772663.01799988746643066406;0.104;0.060;0.010;453;416;414;1;
1417772663.01799988746643066406;1417772663.07500004768371582031;0.132;0.051;-0.009;451;417;417;1;
1417772663.07500004768371582031;1417772663.13199996948242187500;0.095;-0.141;0.027;480;425;421;1;
1417772663.13199996948242187500;1417772663.18899989128112792969;0.131;-0.052;0.024;508;452;451;1;
1417772663.18899989128112792969;1417772663.24499988555908203125;0.092;0.085;0.010;510;455;454;1;
1417772663.24499988555908203125;1417772663.30200004577636718750;0.038;-0.016;0.016;568;504;497;1;
1417772663.30200004577636718750;1417772663.35899996757507324219;0.132;0.138;-0.004;663;556;546;1;
1417772663.35899996757507324219;1417772663.41499996185302734375;0.058;0.145;-0.008;695;578;569;1;
1417772663.41499996185302734375;1417772663.47199988365173339844;0.106;0.064;0.000;702;585;582;1;
1417772663.47199988365173339844;1417772663.52900004386901855469;0.067;0.089;0.002;701;594;585;1;
1417772663.52900004386901855469;1417772663.58500003814697265625;0.094;-0.018;0.020;688;581;573;1;
1417772663.58500003814697265625;1417772663.64100003242492675781;0.024;-0.061;0.021;710;605;601;1;
1417772663.64100003242492675781;1417772663.69700002670288085938;0.100;-0.028;0.014;691;592;583;1;
1417772663.69700002670288085938;1417772663.75399994850158691406;0.043;-0.081;0.024;715;607;601;1;
1417772663.75399994850158691406;1417772663.80999994277954101562;0.055;0.140;-0.004;678;587;574;1;
1417772663.80999994277954101562;1417772663.86599993705749511719;0.096;-0.021;0.017;682;601;590;1;
1417772663.86599993705749511719;1417772663.92199993133544921875;0.076;-0.030;0.019;677;587;581;1;
1417772663.92199993133544921875;1417772663.97699999809265136719;0.064;-0.091;0.024;652;577;569;1;
1417772663.97699999809265136719;1417772664.03299999237060546875;0.096;-0.276;0.056;646;589;582;1;
1417772664.03299999237060546875;1417772664.08800005912780761719;0.084;-0.039;0.014;673;604;600;1;
1417772664.08800005912780761719;1417772664.14400005340576171875;0.039;-0.048;0.023;688;616;615;1;
1417772664.14400005340576171875;1417772664.19899988174438476562;0.115;-0.087;0.033;688;618;615;1;
1417772664.19899988174438476562;1417772664.25500011444091796875;0.026;-0.008;0.003;680;611;608;1;
1417772664.25500011444091796875;1417772664.30999994277954101562;0.023;-0.105;0.040;663;595;594;1;
1417772664.30999994277954101562;1417772664.36500000953674316406;-0.014;-0.040;0.017;686;615;612;1;
1417772664.36500000953674316406;1417772664.42000007629394531250;0.078;0.096;0.007;736;658;652;1;
1417772664.42000007629394531250;1417772664.47499990463256835938;0.034;0.249;-0.012;738;651;644;1;
1417772664.47499990463256835938;1417772664.52900004386901855469;0.071;-0.072;0.038;774;662;654;1;
1417772664.52900004386901855469;1417772664.58400011062622070312;-0.024;0.117;-0.006;817;685;681;1;
1417772664.58400011062622070312;1417772664.63899993896484375000;0.010;-0.090;0.030;838;701;699;1;
1417772664.63899993896484375000;1417772664.69300007820129394531;0.116;0.060;0.018;834;712;704;1;
1417772664.69300007820129394531;1417772664.74799990653991699219;0.131;0.104;0.020;852;709;706;1;
1417772664.74799990653991699219;1417772664.80299997329711914062;-0.013;0.220;-0.021;826;692;689;1;
1417772664.80299997329711914062;1417772664.85700011253356933594;0.058;0.025;0.014;853;690;687;1;
1417772664.85700011253356933594;1417772664.91199994087219238281;0.093;0.035;0.013;864;688;688;1;
1417772664.91199994087219238281;1417772664.96600008010864257812;0.012;-0.066;0.035;883;702;697;1;
1417772664.96600008010864257812;1417772665.02099990844726562500;0.064;0.078;0.011;872;677;673;1;
1417772665.02099990844726562500;1417772665.07500004768371582031;0.020;-0.048;0.020;871;677;667;1;
1417772665.07500004768371582031;1417772665.12899994850158691406;0.022;0.077;0.012;857;635;626;1;
1417772665.12899994850158691406;1417772665.18300008773803710938;-0.068;-0.074;0.026;878;651;633;1;
1417772665.18300008773803710938;1417772665.23699998855590820312;-0.008;0.192;-0.031;902;631;621;1;
1417772665.23699998855590820312;1417772665.28999996185302734375;-0.079;0.061;0.009;876;628;620;1;
1417772665.28999996185302734375;1417772665.34400010108947753906;0.067;0.113;-0.010;892;621;618;1;
1417772665.34400010108947753906;1417772665.39800000190734863281;-0.022;0.025;0.002;880;612;600;1;
1417772665.39800000190734863281;1417772665.45199990272521972656;0.134;-0.173;0.042;872;597;594;1;
1417772665.45199990272521972656;1417772665.50600004196166992188;0.015;-0.043;0.010;906;602;595;1;
1417772665.50600004196166992188;1417772665.55900001525878906250;-0.052;-0.162;0.047;893;570;564;1;
1417772665.55900001525878906250;1417772665.61299991607666015625;-0.066;0.040;-0.004;871;553;551;1;
1417772665.61299991607666015625;1417772665.66599988937377929688;-0.040;0.107;-0.000;867;520;519;1;
1417772665.66599988937377929688;1417772665.72000002861022949219;-0.005;0.384;-0.037;868;521;517;1;
1417772665.72000002861022949219;1417772665.77300000190734863281;-0.029;0.215;-0.016;857;491;485;1;
1417772665.77300000190734863281;1417772665.82699990272521972656;-0.035;-0.034;0.031;847;472;472;1;
1417772665.82699990272521972656;1417772665.88000011444091796875;-0.029;0.071;0.003;843;450;449;1;
1417772665.88000011444091796875;1417772665.93400001525878906250;0.015;-0.221;0.044;839;428;422;1;
1417772665.93400001525878906250;1417772665.98699998855590820312;0.034;0.153;0.017;817;401;399;1;
1417772665.98699998855590820312;1417772666.03999996185302734375;0.036;-0.095;0.031;795;357;348;1;
1417772666.03999996185302734375;1417772666.09299993515014648438;-0.158;-0.337;0.042;785;334;328;1;
1417772666.09299993515014648438;1417772666.14700007438659667969;0.088;0.572;-0.070;753;311;310;1;
1417772666.14700007438659667969;1417772666.20099997520446777344;-0.120;0.250;-0.020;762;280;279;1;
1417772666.20099997520446777344;1417772666.25399994850158691406;0.054;0.327;-0.031;761;275;269;1;
1417772666.25399994850158691406;1417772666.30699992179870605469;-0.026;0.114;0.013;705;221;219;1;
1417772666.30699992179870605469;1417772666.35999989509582519531;-0.188;0.076;0.002;722;159;158;1;
1417772666.35999989509582519531;1417772666.41300010681152343750;-0.072;-0.118;0.043;687;140;140;1;
1417772666.41300010681152343750;1417772666.46700000762939453125;-0.096;0.181;-0.032;650;144;144;1;
1417772666.46700000762939453125;1417772666.51999998092651367188;-0.007;0.202;-0.014;648;94;94;1;
1417772666.51999998092651367188;1417772666.57399988174438476562;0.043;0.171;0.003;621;77;77;1;
1417772666.57399988174438476562;1417772666.62700009346008300781;-0.217;0.272;-0.063;616;71;68;1;
1417772666.62700009346008300781;1417772666.68000006675720214844;-0.232;-0.078;0.054;609;67;67;1;
1417772666.68000006675720214844;1417772666.73300004005432128906;-0.214;-0.392;0.208;571;57;56;1;
1417772666.73300004005432128906;1417772666.78699994087219238281;-0.290;-0.174;0.084;580;68;68;1;
1417772666.78699994087219238281;1417772666.83999991416931152344;-0.327;0.161;-0.028;550;48;48;1;
1417772666.83999991416931152344;1417772666.89400005340576171875;0.043;-0.128;0.084;565;48;48;1;
1417772666.89400005340576171875;1417772666.94700002670288085938;-0.177;-0.661;0.368;522;48;43;1;
1417772666.94700002670288085938;1417772667.00000000000000000000;-0.092;0.444;-0.128;533;52;51;1;
1417772667.00000000000000000000;1417772667.05299997329711914062;-0.611;-1.276;0.459;502;50;50;1;
1417772667.05299997329711914062;1417772667.10700011253356933594;0.170;-0.066;0.097;508;63;61;1;
1417772667.10700011253356933594;1417772667.16000008583068847656;-0.018;-0.234;0.113;497;51;51;1;
1417772667.16000008583068847656;1417772667.21300005912780761719;-0.210;0.754;-0.154;490;42;41;1;
1417772667.21300005912780761719;1417772667.26699995994567871094;-0.356;0.118;0.081;479;53;53;1;
1417772667.26699995994567871094;1417772667.31999993324279785156;-0.149;0.433;-0.133;470;44;43;1;
1417772667.31999993324279785156;1417772667.37299990653991699219;-0.100;-1.380;0.521;472;49;47;1;
1417772667.37299990653991699219;1417772667.42700004577636718750;-0.104;-1.989;0.812;467;40;38;1;
1417772667.42700004577636718750;1417772667.48000001907348632812;-0.356;-0.054;0.105;476;59;59;1;
1417772667.48000001907348632812;1417772667.53299999237060546875;-0.260;-0.561;0.182;461;47;45;1;
